,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
12540,35602225.0,Arosa Rio Hotel-Breakfast included-Lapa-Centro,261848845,Arosa,Unknown,Centro,-22.912781,-43.191109,Hotel room,481,1,4,12/10/2021,0.35,4,344,4,Unknown
12541,35602294.0,Top Luxurious Penthouse in Ipanema - ilive090,30721359,I Live,Unknown,Ipanema,-22.98629,-43.19901,Entire home/apt,4992,3,1,15/02/2020,0.03,29,363,0,Unknown
12542,35613957.0,Quadra da Praia - Master,245072737,Pedro,Unknown,Copacabana,-22.9733,-43.18578,Entire home/apt,180,4,2,24/06/2019,0.05,3,166,0,Unknown
12543,34718505.0,"Apt 2 quartos, prox. ao Rio Centro, conforto e seg",228016212,Elizabeth,Unknown,Jacarepaguá,-22.97054,-43.42331,Entire home/apt,220,2,50,13/06/2022,1.37,3,169,33,Unknown
12544,35053326.0,Beachfront bedroom and living room apartment,87596310,Lucia,Unknown,Copacabana,-22.96737,-43.18023,Entire home/apt,206,2,7,25/05/2022,0.22,2,0,2,Unknown
12545,35063130.0,Projac/Jeunesse Arena/Perinatal/Riocentro,47345654,Esther,Unknown,Jacarepaguá,-22.96296,-43.39969,Entire home/apt,140,1,85,14/06/2022,2.33,1,320,32,Unknown
12546,34720473.0,Aloha hostel recreio (Quarto compartilhado),524550,Dida,Unknown,Recreio dos Bandeirantes,-23.03143,-43.47443,Shared room,75,2,6,06/02/2022,0.18,3,352,2,Unknown
12547,35618507.0,Apartamento para o carnaval 5 dias.,16288879,Elaine,Unknown,Santa Teresa,-22.92108,-43.18335,Private room,800,1,1,06/10/2019,0.03,1,180,0,Unknown
12548,35067216.0,Praia de Copacabana de frente para o mar,2948663,Cecilio,Unknown,Copacabana,-22.96493,-43.17517,Entire home/apt,774,2,1,01/07/2019,0.03,1,179,0,Unknown
12549,35080369.0,Recreio-Posto 10-Temporada-Esquina da Gláucio Gill,74910973,Alexandre,Unknown,Recreio dos Bandeirantes,-23.022642,-43.46257,Entire home/apt,150,10,7,21/03/2022,0.62,3,163,7,Unknown
12550,35082351.0,Apartamento espaçoso e aconchegante,64606901,Marilia,Unknown,Centro,-22.91551,-43.17896,Entire home/apt,400,7,1,27/06/2019,0.03,2,364,0,Unknown
12551,35114263.0,Aloha hostel Recreio ( Quarto familia ),524550,Dida,Unknown,Recreio dos Bandeirantes,-23.0303,-43.47572,Private room,100,2,5,07/03/2021,0.15,3,315,0,Unknown
12552,35119579.0,"Cozy apartment for 2, close to the beach",29185943,Fernanda,Unknown,Copacabana,-22.96284,-43.17375,Entire home/apt,115,2,51,05/06/2022,1.69,1,267,29,Unknown
12553,35636811.0,Suíte 1 aconchegante com ampla estrutura de clube,174004959,Jorge,Unknown,Pechincha,-22.93838,-43.35817,Entire home/apt,209,1,12,10/04/2022,0.36,6,354,8,Unknown
12554,35646302.0,A melhor suíte de Copacabana!,85224275,Matheus,Unknown,Copacabana,-22.96949,-43.18493,Private room,57,2,140,19/06/2022,3.85,1,3,48,Unknown
12555,35648316.0,APARTAMENTO VISTA PARA O CRISTO REDENTOR,14819358,Ian,Unknown,Laranjeiras,-22.93411,-43.19131,Entire home/apt,137,1,76,06/06/2022,2.07,1,3,17,Unknown
12556,35650863.0,Peace and calm in Leblon,91654021,Daniel,Unknown,Leblon,-22.98252,-43.22159,Entire home/apt,429,3,3,29/12/2021,0.08,184,265,1,Unknown
12557,35123507.0,Apartamento - Praia Barra da Tijuca  Vista Mar !,133975424,João Carlos,Unknown,Barra da Tijuca,-23.00971,-43.32591,Entire home/apt,217,3,34,20/04/2020,0.92,2,0,0,Unknown
12558,35651836.0,Pequeno Notável Posto 2,268101177,Ronaldo,Unknown,Copacabana,-22.96337,-43.17473,Entire home/apt,113,2,2,12/11/2019,0.06,1,0,0,Unknown
12559,34778414.0,Grancopa,119994735,Anderson,Unknown,Copacabana,-22.97864,-43.18929,Private room,800,4,0,No_reviews,0.0,1,342,0,Unknown
12560,34778722.0,Rio Stay unidade b  Riocentro,253364687,Comfort RioStay,Unknown,Camorim,-22.9748,-43.41488,Entire home/apt,160,2,37,14/03/2022,0.99,2,22,17,Unknown
12561,34778861.0,Excelente Quarto no Flamengo e ótima localização.,95759566,Maria Claudia Dos Santos Alves,Unknown,Flamengo,-22.936937,-43.177593,Private room,84,2,17,29/05/2022,0.46,1,156,7,Unknown
12562,34784776.0,Aluga-se vaga em quarto compartilhado !,170216674,Ana,Unknown,Vila Isabel,-22.91917,-43.24806,Shared room,140,1,1,06/10/2019,0.03,2,90,0,Unknown
12563,35123930.0,"Recreio 
Condomínio c/ infraestrutura",104993246,Sheyla,Unknown,Recreio dos Bandeirantes,-23.01149,-43.45244,Private room,250,1,26,21/03/2020,0.74,1,339,0,Unknown
12564,35126978.0,KITNET TEMPORADA,264582052,Kitnet,Unknown,Vargem Pequena,-22.98824,-43.43825,Entire home/apt,180,1,2,05/10/2019,0.06,1,171,0,Unknown
12565,35130797.0,Acolhida Temporada,257226176,Patricia Fontes,Unknown,Jacarepaguá,-22.97054,-43.42331,Entire home/apt,230,3,42,05/06/2022,1.18,1,143,24,Unknown
12566,34788520.0,Quarto flamboyan sandra,236012479,Sandra,Unknown,Jacarepaguá,-22.96131,-43.37106,Private room,200,10,0,No_reviews,0.0,1,363,0,Unknown
12567,34788535.0,Conjugado Curta temporada em Laranjeiras,262090753,Ingra,Unknown,Laranjeiras,-22.93211,-43.19119,Private room,60,1,0,No_reviews,0.0,1,365,0,Unknown
12568,35669682.0,Quarto - Casa de Vila no Catete,45716162,Gabriel,Unknown,Catete,-22.9283,-43.18051,Private room,165,1,2,01/03/2022,0.42,1,172,2,Unknown
12569,35147287.0,Hotel Royalty Barra - LUXO,261596112,Royalty Barra,Unknown,Barra da Tijuca,-23.01414,-43.3082,Private room,5000,1,1,03/07/2019,0.03,5,365,0,Unknown
12570,35675456.0,"Conforto,e bem família",268369122,Leidiane Alves Do Nascimento,Unknown,Centro,-22.91173,-43.18486,Private room,70,31,0,No_reviews,0.0,1,365,0,Unknown
12571,35678712.0,Super suíte high class e exclusiva em Copacabana,449677,Renato / Louri,Unknown,Copacabana,-22.97386,-43.1932,Private room,1929,3,0,No_reviews,0.0,6,179,0,Unknown
12572,35679990.0,Quarto individual para rapazes no Humaitá,266936281,Marcelo,Unknown,Lagoa,-22.96163,-43.20265,Private room,155,30,0,No_reviews,0.0,1,365,0,Unknown
12573,34814781.0,Excelente  apartamento no Flamengo,262472932,Mari,Unknown,Flamengo,-22.93957,-43.17638,Entire home/apt,155,5,5,18/06/2022,0.46,1,33,5,Unknown
12574,35147303.0,Hotel Royalty Barra - OCEAN,261596112,Royalty Barra,Unknown,Barra da Tijuca,-23.01426,-43.30605,Private room,5000,1,0,No_reviews,0.0,5,365,0,Unknown
12575,35147314.0,Hotel Royalty Barra - OCEAN MASTER,261596112,Royalty Barra,Unknown,Barra da Tijuca,-23.01374,-43.30627,Private room,5000,1,0,No_reviews,0.0,5,365,0,Unknown
12576,35147321.0,Hotel Royalty Barra - APARTAMENTO TRIPLO,261596112,Royalty Barra,Unknown,Barra da Tijuca,-23.01558,-43.30798,Private room,5000,1,0,No_reviews,0.0,5,365,0,Unknown
12577,35147330.0,Hotel Royalty Barra - APARTAMENTO QUADRUPLO,261596112,Royalty Barra,Unknown,Barra da Tijuca,-23.01455,-43.30623,Private room,5000,1,0,No_reviews,0.0,5,365,0,Unknown
12578,35155293.0,Lindo Flat Vista Mar - Barra da Tijuca,46664224,Rafael,Unknown,Barra da Tijuca,-23.00496,-43.34198,Entire home/apt,153,2,72,06/06/2022,1.97,29,80,38,Unknown
12579,35157339.0,Lindo Flat vista Mar - Barra da Tijuca,46664224,Rafael,Unknown,Barra da Tijuca,-23.00569,-43.34217,Entire home/apt,141,2,55,19/06/2022,1.53,29,84,35,Unknown
12580,35158382.0,Lindo! Grande! Confortável! 3 quartos.  Praia.,71945138,Maria Da Graça Da Silva Tasmo,Unknown,Recreio dos Bandeirantes,-23.01471,-43.44896,Entire home/apt,500,2,56,02/03/2022,1.57,1,265,12,Unknown
12581,34830312.0,"Apartamento em Copacabana, próximo a praia.",262391980,Bruno,Unknown,Copacabana,-22.96376,-43.17527,Entire home/apt,100,3,32,18/01/2022,0.87,1,44,9,Unknown
12582,35158449.0,JOA SEGRETO 4 QUARTOS,4255118,Ricardo,Unknown,Joá,-23.0113,-43.28902,Entire home/apt,3500,3,0,No_reviews,0.0,29,365,0,Unknown
12583,35159084.0,Confortável apartamento Posto 6,24008123,Vanessa,Unknown,Copacabana,-22.98253,-43.19229,Entire home/apt,180,3,33,30/05/2022,1.09,4,17,25,Unknown
12584,35164244.0,"Local acolhedor, pitoresco e arborizado",123079540,Monica,Unknown,Grajaú,-22.9215,-43.26762,Private room,150,1,0,No_reviews,0.0,1,178,0,Unknown
12585,34830794.0,"Próximo ""Parque Olímpico"" e das melhores praias",29433856,Andre,Unknown,Taquara,-22.93157,-43.36829,Entire home/apt,160,2,8,17/12/2020,0.24,1,147,0,Unknown
12586,34834400.0,Copacabana Caminho do Mar,10563531,Rudimar,Unknown,Copacabana,-22.98455,-43.19089,Entire home/apt,361,3,13,31/05/2022,0.73,3,150,12,Unknown
12587,35687860.0,Sugar-Loaf Studio,305892134,Josie,Unknown,Botafogo,-22.95568,-43.19285,Entire home/apt,150,3,64,29/05/2022,2.01,1,118,31,Unknown
12588,35711853.0,Acolhedor,220529826,Samia Valença,Unknown,Barra da Tijuca,-23.0052,-43.32282,Private room,150,7,0,No_reviews,0.0,3,352,0,Unknown
12589,35712096.0,Encantador,220529826,Samia Valença,Unknown,Barra da Tijuca,-23.00666,-43.32075,Private room,150,10,0,No_reviews,0.0,3,352,0,Unknown
12590,35758741.0,"Ótimo apartamento em Copabacana, perto da praia!",7085570,Luiza,Unknown,Copacabana,-22.97206,-43.18747,Entire home/apt,400,5,13,02/03/2022,0.39,1,26,5,Unknown
12591,35166584.0,Melhor Ponto Copacabana posto 4,76811520,Isaac,Unknown,Copacabana,-22.96517,-43.18819,Entire home/apt,700,5,0,No_reviews,0.0,4,179,0,Unknown
12592,35166930.0,Casa na serra de Grumari vista incrível,264743457,Hannah,Unknown,Grumari,-23.05164,-43.54514,Entire home/apt,171,1,135,17/06/2022,3.7,2,317,60,Unknown
12593,35758937.0,Recanto do RecreioMar / Rio de Janeiro / Recreio,206503681,Leandro,Unknown,Vargem Grande,-23.01583,-43.49884,Entire home/apt,265,2,81,04/05/2022,2.44,1,358,20,Unknown
12594,34835518.0,Localizado a 10min do centro. Bem próximo ao metrô,262617622,Dandara,Unknown,Praça da Bandeira,-22.90864,-43.21835,Private room,350,1,0,No_reviews,0.0,1,89,0,Unknown
12595,35168030.0,Classy Triplex Penthouse at Best Location in Rio - RIO007,12938211,Luxury Worldwide,Unknown,Ipanema,-22.98714,-43.19388,Entire home/apt,755,3,0,No_reviews,0.0,2,0,0,Unknown
12596,34838082.0,Lar do Aconchego Suite,248739218,Maria,Unknown,Brás de Pina,-22.8369,-43.29887,Private room,150,3,8,06/11/2019,0.22,4,174,0,Unknown
12597,34840789.0,Aluguel de Casa na Vila - Méier,95788392,Hannah,Unknown,Todos os Santos,-22.89835,-43.28609,Entire home/apt,1300,31,0,No_reviews,0.0,1,365,0,Unknown
12598,34840805.0,Rio Glamping,51223474,Fabio,Unknown,Botafogo,-22.95887,-43.18292,Private room,350,2,1,26/02/2020,0.04,1,180,0,Unknown
12599,34841587.0,IPANEMA FLAT TOP Residence service,532498,Luis,Unknown,Ipanema,-22.98564,-43.20585,Entire home/apt,1200,2,0,No_reviews,0.0,42,360,0,Unknown
12600,34843243.0,Copacabana Beach Ocean View Apartment,262684250,Valdineide,Unknown,Copacabana,-22.9784,-43.19126,Entire home/apt,200,3,2,08/08/2019,0.06,1,92,0,Unknown
12601,34889551.0,Lar do Aconchego casa Vila da Penha,248739218,Maria,Unknown,Brás de Pina,-22.83723,-43.29836,Entire home/apt,250,2,2,01/01/2020,0.05,4,358,0,Unknown
12602,34892437.0,"Cozy and full of color in Rio , Leblon",240289,Maria,Unknown,Leblon,-22.98269,-43.22445,Entire home/apt,257,1,2,29/07/2020,0.07,5,165,0,Unknown
12603,34892919.0,Aconchegante apto de 3 qrts 2 min Metro Borafogo,28743113,Gabriel,Unknown,Botafogo,-22.95218,-43.18223,Entire home/apt,447,3,13,30/05/2022,1.01,1,9,11,Unknown
12604,34899311.0,COPA 1 BEDROOM +2DOUBLE BED LIVING ROOM 350Mb wifi,10406037,Rio Houses,Unknown,Copacabana,-22.97335,-43.19146,Entire home/apt,190,1,113,10/06/2022,3.26,14,194,49,Unknown
12605,34903583.0,Suite ampla para 3 pessoas próximo à praia,58586870,Mallu,Unknown,Barra da Tijuca,-23.00526,-43.32395,Private room,351,2,0,No_reviews,0.0,1,365,0,Unknown
12606,35764541.0,Agradável quarto em apartamento no Jardim Botânico,269044189,Teresa,Unknown,Jardim Botânico,-22.95936,-43.20805,Private room,140,1,12,09/03/2020,0.33,1,8,0,Unknown
12607,35765146.0,2 quartos Melhor localização  Copacabana,9924826,Alessandra,Unknown,Copacabana,-22.96952,-43.1886,Entire home/apt,255,3,41,21/03/2022,1.14,2,0,14,Unknown
12608,35768902.0,COPACABANA local privilegiado. Top espaço todo!,49176612,Irene,Unknown,Copacabana,-22.96756,-43.17762,Entire home/apt,344,6,0,No_reviews,0.0,3,46,0,Unknown
12609,35788300.0,Lujoso departamento en Copacabana posto5,221385660,Roberto,Unknown,Copacabana,-22.97749,-43.19024,Entire home/apt,210,4,28,31/05/2022,0.84,2,45,20,Unknown
12610,35805356.0,Livre abitar.,267064761,Gustavo,Unknown,Taquara,-22.92781,-43.38586,Entire home/apt,299,2,5,25/04/2022,0.15,1,356,1,Unknown
12611,35806040.0,Super location Copacabana,6786750,Matteo,Unknown,Copacabana,-22.975483,-43.188549,Entire home/apt,190,4,3,10/02/2022,0.09,30,75,2,Unknown
12612,35834862.0,Apartamento inteiro 3 quartos Copacabana,81259154,Carla,Unknown,Copacabana,-22.96604,-43.18076,Entire home/apt,314,1,0,No_reviews,0.0,2,356,0,Unknown
12613,35836145.0,Conforto em estúdio em Copacabana,15675115,Luis Fell,Unknown,Copacabana,-22.96971,-43.19088,Entire home/apt,126,2,16,24/04/2022,0.48,3,257,3,Unknown
12614,35843341.0,Quarto inteiro com banheiro privativo no Recreio.,26922360,Carla,Unknown,Recreio dos Bandeirantes,-23.00458,-43.48158,Private room,643,1,1,07/10/2019,0.03,2,362,0,Unknown
12615,35871322.0,Estiloso e Aconchegante Frente ao Shopping Leblon,1422607,Leo&Archanjo,Unknown,Leblon,-22.98194,-43.21833,Entire home/apt,650,4,17,24/04/2022,0.48,45,48,7,Unknown
12616,35873987.0,smooth 3 beds at Posto 6 Copacabana,454863,Dary,Unknown,Copacabana,-22.98206,-43.19205,Private room,217,3,2,23/02/2020,0.07,2,330,0,Unknown
12617,35878645.0,Charmoso Aconchegante ao lado do Shopping Leblon,1422607,Leo&Archanjo,Unknown,Leblon,-22.9818,-43.2166,Entire home/apt,650,4,37,28/01/2022,1.05,45,74,10,Unknown
12618,35884088.0,Mansão Top 5 Qts Temporada Barra da Tijuca,15900036,Assunção De Fatima,Unknown,Barra da Tijuca,-23.0047,-43.415,Entire home/apt,6459,1,0,No_reviews,0.0,23,365,0,Unknown
12619,35892888.0,2 Quartos feito por arquitetos,5473490,Kleber Leonardo,Unknown,Copacabana,-22.96872,-43.19085,Entire home/apt,239,3,8,11/01/2022,0.26,2,92,4,Unknown
12620,35168688.0,centro de Sevilla,264864292,Loes,Unknown,Senador Vasconcelos,-22.8993,-43.54358,Entire home/apt,1546,1,0,No_reviews,0.0,1,180,0,Unknown
12621,35898033.0,Rio de Janeiro no melhor estilo,269997849,Karen,Unknown,Jacarepaguá,-22.96791,-43.38744,Private room,600,2,0,No_reviews,0.0,1,0,0,Unknown
12622,35900287.0,"Best location, comfort, safe, near the beach  IP25",357307,Dircélia,Unknown,Ipanema,-22.98603,-43.20677,Entire home/apt,415,1,6,10/06/2022,3.53,12,162,6,Unknown
12623,34911736.0,Apple Flat Natal,263121957,Locy,Unknown,Engenho da Rainha,-22.86446,-43.30061,Entire home/apt,1546,1,0,No_reviews,0.0,1,180,0,Unknown
12624,35183457.0,LSH Lifestyle Hotel - The Mountain King Room,263499518,LSH Lifestyle Hotel,Unknown,Barra da Tijuca,-23.01173,-43.31726,Private room,901,1,0,No_reviews,0.0,6,365,0,Unknown
12625,36200951.0,Lovely Loft - Praia de Copacabana,269075428,Luís,Unknown,Copacabana,-22.96474,-43.17743,Entire home/apt,170,2,3,27/02/2020,0.1,1,328,0,Unknown
12626,35910637.0,Apartamento master TOP Barra da Tijuca c/garagem,270101408,Fernando,Unknown,Jacarepaguá,-22.96872,-43.36516,Entire home/apt,296,1,120,03/03/2022,3.31,1,314,37,Unknown
12627,35185586.0,LSH Lifestyle Hotel - The Ocean & Mountain King Room,263499518,LSH Lifestyle Hotel,Unknown,Barra da Tijuca,-23.01355,-43.31578,Private room,1251,1,0,No_reviews,0.0,6,365,0,Unknown
12628,35187719.0,Apartamento na melhor localização do Leblon!,169936019,Régia Ou Tata,Unknown,Leblon,-22.98403,-43.22217,Entire home/apt,393,3,0,No_reviews,0.0,2,293,0,Unknown
12629,35189904.0,Ótimo apto em Copacabana ao lado do Metro,103131372,Amaury,Unknown,Copacabana,-22.96575,-43.18149,Entire home/apt,500,5,2,06/01/2022,0.06,2,179,1,Unknown
12630,35190979.0,Ajuda,264996781,Damiana,Unknown,Santíssimo,-22.864,-43.52307,Private room,142,1,0,No_reviews,0.0,1,365,0,Unknown
12631,35913272.0,"Quarto aconchegante, seguro e ótima hospitalidade",270125255,Vanusia,Unknown,Santa Cruz,-22.93925,-43.69332,Shared room,5000,5,0,No_reviews,0.0,1,365,0,Unknown
12632,35925713.0,Aconchegante Cobertura em Ipanema com Piscina,1422607,Leo&Archanjo,Unknown,Ipanema,-22.98255,-43.211,Entire home/apt,1500,4,4,01/12/2021,0.17,45,0,1,Unknown
12633,35935406.0,Quiet three bedrooms by lagoon,266121934,Beatriz,Unknown,Lagoa,-22.9666,-43.20132,Entire home/apt,550,4,9,02/03/2022,0.27,2,364,4,Unknown
12634,35944507.0,Bons Fluidos tem prazer em recebê-los.,263550480,Vera Lucia,Unknown,Barra da Tijuca,-23.0103,-43.44056,Private room,106,1,12,08/03/2020,0.35,1,172,0,Unknown
12635,35958755.0,Luxurious 2 bedroom with incredible sea view,6786750,Matteo,Unknown,Copacabana,-22.966919,-43.178234,Entire home/apt,800,4,2,25/10/2019,0.06,30,169,0,Unknown
12636,36223966.0,Lindo y comodo,145476091,Michel,Unknown,Copacabana,-22.96256,-43.17684,Entire home/apt,600,4,0,No_reviews,0.0,1,83,0,Unknown
12637,36231422.0,"Cobertura com piscina no Leblon,recém reformada",209177814,Zeca,Unknown,Leblon,-22.98308,-43.22579,Entire home/apt,511,2,24,13/06/2022,0.69,1,36,23,Unknown
12638,35216241.0,Pedaço da Paz !,242785151,Cinthia,Unknown,Tijuca,-22.92063,-43.23187,Private room,2000,3,0,No_reviews,0.0,1,0,0,Unknown
12639,35218610.0,Unique Romantic Apartment with Panoramic Views,265178475,Alastair And Nilda,Unknown,Santa Teresa,-22.91742,-43.19123,Entire home/apt,733,1,25,29/05/2022,0.72,1,167,14,Unknown
12640,36234630.0,Praia de Copacabana de frente pro mar,271664609,Cecilio,Unknown,Leme,-22.96342,-43.17165,Entire home/apt,774,3,1,02/10/2019,0.03,9,87,0,Unknown
12641,36235925.0,Princesinha do Mar,130242501,Mateus,Unknown,Copacabana,-22.97649,-43.18672,Entire home/apt,7000,4,4,03/01/2021,0.12,15,365,0,Unknown
12642,36238202.0,Apartamento de frente para o mar,271664609,Cecilio,Unknown,Leme,-22.96485,-43.17151,Entire home/apt,439,4,0,No_reviews,0.0,9,173,0,Unknown
12644,36259170.0,Huge 400 sqm 7 bedroom duplex 14+ people,1500231,Sarah,Unknown,Botafogo,-22.95619,-43.18165,Entire home/apt,1901,3,1,27/02/2020,0.04,7,356,0,Unknown
12645,36263546.0,"Apartamento 1/4 no Alto Leblon, perto do mar",272737898,Freddy,Unknown,Leblon,-22.98715,-43.23262,Entire home/apt,500,30,3,26/02/2020,0.09,1,364,0,Unknown
12646,36264677.0,Wi-Fi,26016842,Sergio,Unknown,Jardim Sulacap,-22.89194,-43.3887,Private room,150,1,0,No_reviews,0.0,2,89,0,Unknown
12647,36265528.0,"O mais completo da região
2qrts /Tv /Wi Fi /ArCond",272752257,Felipe,Unknown,Taquara,-22.92802,-43.3911,Entire home/apt,193,2,31,19/05/2022,1.56,3,73,17,Unknown
12648,36272245.0,Modern apartment 2 minutes from Copacabana beach!,19772858,Ivens,Unknown,Copacabana,-22.96624,-43.17844,Entire home/apt,163,3,11,20/02/2021,0.32,1,0,0,Unknown
12649,36282080.0,"2 Suites 2,5 Banh,  Barra da Tijuca vista Lagoa",20359054,Tiago,Unknown,Barra da Tijuca,-22.99213,-43.40136,Entire home/apt,2173,4,0,No_reviews,0.0,1,89,0,Unknown
12650,36287501.0,Em frente à praia de Copacabana,271664609,Cecilio,Unknown,Copacabana,-22.96669,-43.1777,Entire home/apt,1033,3,1,28/07/2019,0.03,9,176,0,Unknown
12651,36299219.0,Quarto em Apartamento recém reformado em Botafogo,21820370,Guilherme,Unknown,Botafogo,-22.95384,-43.19225,Private room,800,1,1,03/07/2019,0.03,1,365,0,Unknown
12652,35961366.0,Suíte iluminada em Botafogo,12421686,Carolina,Unknown,Botafogo,-22.95589,-43.17939,Private room,119,2,77,15/06/2022,2.14,2,78,16,Unknown
12653,35961632.0,Apartamento Leblon vista mar,13596474,Luisa,Unknown,Leblon,-22.98539,-43.22211,Entire home/apt,214,2,10,17/02/2020,0.3,11,2,0,Unknown
12654,35965342.0,Barra da Tijuca - 2 Quartos com Suite,270531315,Carlos Augusto,Unknown,Barra da Tijuca,-23.01047,-43.3122,Private room,800,30,0,No_reviews,0.0,1,179,0,Unknown
12655,35219160.0,Apartamento quadra da praia do Leblon.,149762645,Marina,Unknown,Leblon,-22.98587,-43.22186,Entire home/apt,340,3,40,13/06/2022,1.1,1,141,26,Unknown
12656,35220385.0,Excelente apto. Copacabana (Av. Prado Júnior),248483397,Marcelo,Unknown,Copacabana,-22.96165,-43.17629,Entire home/apt,189,3,13,24/04/2022,0.43,1,159,5,Unknown
12657,35967769.0,Quarto simples e confortável,270380307,Priscilla,Unknown,Copacabana,-22.97219,-43.18921,Private room,95,2,67,17/06/2022,1.85,3,311,29,Unknown
12658,36302886.0,Simpatia e humildade com muita alegria!,273016822,Terezinha,Unknown,Todos os Santos,-22.89668,-43.28788,Private room,60,1,28,16/05/2022,0.9,1,355,16,Unknown
12659,36303925.0,Lindo Flat Vista Mar - Barra da Tijuca,46664224,Rafael,Unknown,Barra da Tijuca,-23.00429,-43.34222,Entire home/apt,153,2,58,13/06/2022,1.61,29,79,35,Unknown
12660,35226628.0,Amplo Apartamento 1 Quadra da Praia de Copacabana,177340776,Luana,Unknown,Copacabana,-22.98228,-43.19077,Entire home/apt,400,3,21,23/05/2022,0.58,1,334,10,Unknown
12661,35970124.0,Apartamento em  excelente localização - Copacabana,270570582,Adriana,Unknown,Copacabana,-22.96459,-43.17931,Entire home/apt,161,2,8,20/01/2020,0.22,1,85,0,Unknown
12662,35226719.0,Copacabana - 5 min Metrô Siqueira Campos,53966937,Ana,Unknown,Copacabana,-22.96669,-43.18549,Entire home/apt,184,2,33,11/04/2022,0.9,3,17,9,Unknown
12663,35231789.0,Apartment with 2 bedrooms/ 2 baths  for 2 couples!,237229507,Adriana,Unknown,Tijuca,-22.93538,-43.24629,Entire home/apt,361,3,2,01/01/2020,0.06,1,365,0,Unknown
12664,35971032.0,Quarto na Glória /Room at Gloria - Caquinhos House,177533070,Luiz,Unknown,Glória,-22.92508,-43.17456,Private room,90,1,11,10/02/2020,0.31,1,0,0,Unknown
12665,35972051.0,Quarto dos pôsteres,12421686,Carolina,Unknown,Botafogo,-22.9561,-43.17946,Private room,99,2,115,17/06/2022,3.19,2,50,29,Unknown
12666,35973970.0,Quarto Maracanã - Santo Cristo (Centro),72660787,Pedro,Unknown,Santo Cristo,-22.90544,-43.20568,Private room,86,2,16,20/04/2022,0.44,1,365,5,Unknown
12667,36307460.0,Apart no coração do Leblon - 900 m da praia,56354295,Paula,Unknown,Leblon,-22.98347,-43.22483,Entire home/apt,350,2,3,04/11/2019,0.09,1,81,0,Unknown
12668,35234890.0,Atlântica Copa-Ipanema Fashion,201418761,Carlos,Unknown,Copacabana,-22.9819,-43.19188,Entire home/apt,150,4,5,14/03/2020,0.14,11,360,0,Unknown
12669,35257271.0,"Cantinho do Leblon: Puc, Jockey e Praia.",125985550,Ricardo,Unknown,Leblon,-22.97878,-43.22038,Private room,54,1,19,01/11/2021,0.52,5,2,1,Unknown
12670,35262988.0,SUÍTE MOBILIADA COM CAMA DE CASAL BOX PARA CASAL,39559831,Fábio,Unknown,Barra da Tijuca,-23.00413,-43.32363,Private room,450,2,2,08/10/2019,0.06,1,175,0,Unknown
12671,35283142.0,Estúdio prático e silencioso entre Ipanema e Copa,96089534,Diego,Unknown,Copacabana,-22.98393,-43.19425,Entire home/apt,136,1,26,30/05/2022,0.71,1,40,18,Unknown
12672,36310898.0,TEMPORADA OU FIXO EM CONDOMÍNIO RESORT CLUB.,133760494,Ana Lúcia,Unknown,Camorim,-22.98588,-43.41463,Entire home/apt,295,3,6,06/03/2022,0.17,2,277,3,Unknown
12673,35987223.0,"Apartamento, zona sul. Quarto inteiro, Ipanema RJ",270721701,Paloma,Unknown,Ipanema,-22.98608,-43.20569,Private room,250,2,0,No_reviews,0.0,1,363,0,Unknown
